-25.437	2.55E-05
-25.425	2.91E-05
-25.413	3.32E-05
-25.401	3.75E-05
-25.39	4.21E-05
-25.378	4.70E-05
-25.366	5.19E-05
-25.354	5.68E-05
-25.342	6.17E-05
-25.33	6.64E-05
-25.318	7.07E-05
-25.306	7.47E-05
-25.294	7.82E-05
-25.282	8.11E-05
-25.271	8.33E-05
-25.259	8.48E-05
-25.247	8.56E-05
-25.235	8.55E-05
-25.223	8.47E-05
-25.211	8.31E-05
-25.199	8.08E-05
-25.187	7.79E-05
-25.175	7.43E-05
-25.163	7.03E-05
-25.151	6.59E-05
-25.14	6.12E-05
-25.128	5.63E-05
-25.116	5.14E-05
-25.104	4.65E-05
-25.092	4.17E-05
-25.08	3.71E-05
-25.068	3.28E-05
-25.056	2.88E-05
-25.044	2.52E-05
-25.032	2.20E-05
-25.02	1.92E-05
-25.009	1.67E-05
-24.997	1.47E-05
-24.985	1.29E-05
-24.973	1.15E-05
-24.961	1.03E-05
-24.949	9.40E-06
-24.937	8.64E-06
-24.925	8.02E-06
-24.913	7.50E-06
-24.901	7.04E-06
-24.889	6.62E-06
-24.878	6.22E-06
-24.866	5.81E-06
-24.854	5.40E-06
-24.842	4.97E-06
-24.83	4.52E-06
-24.818	4.07E-06
-24.806	3.62E-06
-24.794	3.17E-06
-24.782	2.75E-06
-24.77	2.36E-06
-24.758	2.00E-06
-24.747	1.70E-06
-24.735	1.44E-06
-24.723	1.24E-06
-24.711	1.09E-06
-24.699	9.92E-07
-24.687	9.42E-07
-24.675	9.31E-07
-24.663	9.52E-07
-24.651	9.96E-07
-24.639	1.05E-06
-24.627	1.12E-06
-24.616	1.18E-06
-24.604	1.23E-06
-24.592	1.27E-06
-24.58	1.29E-06
-24.568	1.29E-06
-24.556	1.27E-06
-24.544	1.23E-06
-24.532	1.17E-06
-24.52	1.10E-06
-24.508	1.02E-06
-24.496	9.30E-07
-24.485	8.41E-07
-24.473	7.52E-07
-24.461	6.68E-07
-24.449	5.91E-07
-24.437	5.23E-07
-24.425	4.65E-07
-24.413	4.17E-07
-24.401	3.80E-07
-24.389	3.51E-07
-24.377	3.31E-07
-24.365	3.17E-07
-24.354	3.07E-07
-24.342	3.01E-07
-24.33	2.96E-07
-24.318	2.91E-07
-24.306	2.85E-07
-24.294	2.77E-07
-24.282	2.68E-07
-24.27	2.56E-07
-24.258	2.42E-07
-24.246	2.27E-07
-24.234	2.10E-07
-24.223	1.94E-07
-24.211	1.77E-07
-24.199	1.61E-07
-24.187	1.46E-07
-24.175	1.32E-07
-24.163	1.21E-07
-24.151	1.11E-07
-24.139	1.02E-07
-24.127	9.56E-08
-24.115	9.02E-08
-24.103	8.59E-08
-24.092	8.23E-08
-24.08	7.93E-08
-24.068	7.66E-08
-24.056	7.40E-08
-24.044	7.13E-08
-24.032	6.85E-08
-24.02	6.56E-08
-24.008	6.25E-08
-23.996	5.94E-08
-23.984	5.63E-08
-23.972	5.32E-08
-23.961	5.02E-08
-23.949	4.74E-08
-23.937	4.47E-08
-23.925	4.23E-08
-23.913	3.99E-08
-23.901	3.77E-08
-23.889	3.55E-08
-23.877	3.33E-08
-23.865	3.12E-08
-23.853	2.91E-08
-23.841	2.70E-08
-23.83	2.49E-08
-23.818	2.29E-08
-23.806	2.11E-08
-23.794	1.96E-08
-23.782	1.83E-08
-23.77	1.74E-08
-23.758	1.69E-08
-23.746	1.68E-08
-23.734	1.71E-08
-23.722	1.78E-08
-23.71	1.89E-08
-23.699	2.01E-08
-23.687	2.15E-08
-23.675	2.30E-08
-23.663	2.45E-08
-23.651	2.58E-08
-23.639	2.71E-08
-23.627	2.82E-08
-23.615	2.91E-08
-23.603	2.99E-08
-23.591	3.06E-08
-23.579	3.14E-08
-23.568	3.22E-08
-23.556	3.31E-08
-23.544	3.41E-08
-23.532	3.52E-08
-23.52	3.65E-08
-23.508	3.79E-08
-23.496	3.92E-08
-23.484	4.03E-08
-23.472	4.12E-08
-23.46	4.16E-08
-23.448	4.16E-08
-23.437	4.10E-08
-23.425	3.97E-08
-23.413	3.79E-08
-23.401	3.56E-08
-23.389	3.30E-08
-23.377	3.03E-08
-23.365	2.78E-08
-23.353	2.58E-08
-23.341	2.46E-08
-23.329	2.43E-08
-23.317	2.53E-08
-23.306	2.77E-08
-23.294	3.15E-08
-23.282	3.67E-08
-23.27	4.30E-08
-23.258	5.02E-08
-23.246	5.78E-08
-23.234	6.54E-08
-23.222	7.26E-08
-23.21	7.89E-08
-23.198	8.38E-08
-23.186	8.70E-08
-23.175	8.84E-08
-23.163	8.80E-08
-23.151	8.58E-08
-23.139	8.23E-08
-23.127	7.80E-08
-23.115	7.36E-08
-23.103	6.98E-08
-23.091	6.77E-08
-23.079	6.79E-08
-23.067	7.14E-08
-23.055	7.87E-08
-23.044	9.04E-08
-23.032	1.07E-07
-23.02	1.28E-07
-23.008	1.53E-07
-22.996	1.82E-07
-22.984	2.14E-07
-22.972	2.48E-07
-22.96	2.83E-07
-22.948	3.19E-07
-22.936	3.54E-07
-22.924	3.88E-07
-22.913	4.20E-07
-22.901	4.51E-07
-22.889	4.80E-07
-22.877	5.09E-07
-22.865	5.38E-07
-22.853	5.68E-07
-22.841	6.01E-07
-22.829	6.38E-07
-22.817	6.81E-07
-22.805	7.30E-07
-22.793	7.87E-07
-22.782	8.50E-07
-22.77	9.20E-07
-22.758	9.96E-07
-22.746	1.08E-06
-22.734	1.16E-06
-22.722	1.23E-06
-22.71	1.30E-06
-22.698	1.37E-06
-22.686	1.42E-06
-22.674	1.45E-06
-22.662	1.46E-06
-22.651	1.46E-06
-22.639	1.43E-06
-22.627	1.38E-06
-22.615	1.30E-06
-22.603	1.22E-06
-22.591	1.12E-06
-22.579	1.02E-06
-22.567	9.14E-07
-22.555	8.20E-07
-22.543	7.42E-07
-22.531	6.87E-07
-22.52	6.63E-07
-22.508	6.74E-07
-22.496	7.24E-07
-22.484	8.16E-07
-22.472	9.49E-07
-22.46	1.12E-06
-22.448	1.33E-06
-22.436	1.56E-06
-22.424	1.82E-06
-22.412	2.09E-06
-22.4	2.37E-06
-22.389	2.65E-06
-22.377	2.91E-06
-22.365	3.17E-06
-22.353	3.41E-06
-22.341	3.64E-06
-22.329	3.86E-06
-22.317	4.09E-06
-22.305	4.33E-06
-22.293	4.60E-06
-22.281	4.93E-06
-22.269	5.34E-06
-22.258	5.86E-06
-22.246	6.50E-06
-22.234	7.29E-06
-22.222	8.26E-06
-22.21	9.43E-06
-22.198	1.08E-05
-22.186	1.24E-05
-22.174	1.42E-05
-22.162	1.62E-05
-22.15	1.84E-05
-22.138	2.07E-05
-22.127	2.32E-05
-22.115	2.58E-05
-22.103	2.84E-05
-22.091	3.09E-05
-22.079	3.35E-05
-22.067	3.58E-05
-22.055	3.80E-05
-22.043	4.00E-05
-22.031	4.16E-05
-22.019	4.29E-05
-22.007	4.38E-05
-21.996	4.44E-05
-21.984	4.45E-05
-21.972	4.42E-05
-21.96	4.35E-05
-21.948	4.24E-05
-21.936	4.10E-05
-21.924	3.92E-05
-21.912	3.72E-05
-21.9	3.50E-05
-21.888	3.26E-05
-21.876	3.01E-05
-21.865	2.76E-05
-21.853	2.50E-05
-21.841	2.25E-05
-21.829	2.01E-05
-21.817	1.78E-05
-21.805	1.57E-05
-21.793	1.37E-05
-21.781	1.20E-05
-21.769	1.04E-05
-21.757	9.08E-06
-21.745	7.93E-06
-21.734	6.97E-06
-21.722	6.17E-06
-21.71	5.51E-06
-21.698	4.98E-06
-21.686	4.54E-06
-21.674	4.19E-06
-21.662	3.89E-06
-21.65	3.63E-06
-21.638	3.39E-06
-21.626	3.17E-06
-21.614	2.94E-06
-21.603	2.72E-06
-21.591	2.49E-06
-21.579	2.25E-06
-21.567	2.01E-06
-21.555	1.78E-06
-21.543	1.55E-06
-21.531	1.33E-06
-21.519	1.13E-06
-21.507	9.52E-07
-21.495	7.99E-07
-21.483	6.73E-07
-21.472	5.76E-07
-21.46	5.06E-07
-21.448	4.62E-07
-21.436	4.41E-07
-21.424	4.38E-07
-21.412	4.49E-07
-21.4	4.70E-07
-21.388	4.96E-07
-21.376	5.22E-07
-21.364	5.45E-07
-21.353	5.61E-07
-21.341	5.70E-07
-21.329	5.68E-07
-21.317	5.56E-07
-21.305	5.35E-07
-21.293	5.05E-07
-21.281	4.69E-07
-21.269	4.28E-07
-21.257	3.84E-07
-21.245	3.41E-07
-21.233	2.99E-07
-21.222	2.62E-07
-21.21	2.29E-07
-21.198	2.02E-07
-21.186	1.81E-07
-21.174	1.67E-07
-21.162	1.57E-07
-21.15	1.53E-07
-21.138	1.51E-07
-21.126	1.52E-07
