 -3.3666E+01  2.0864E-05
 -3.3654E+01  2.2072E-05
 -3.3642E+01  2.3155E-05
 -3.3630E+01  2.4060E-05
 -3.3619E+01  2.4741E-05
 -3.3607E+01  2.5158E-05
 -3.3595E+01  2.5281E-05
 -3.3583E+01  2.5091E-05
 -3.3571E+01  2.4583E-05
 -3.3559E+01  2.3767E-05
 -3.3547E+01  2.2668E-05
 -3.3535E+01  2.1324E-05
 -3.3523E+01  1.9786E-05
 -3.3511E+01  1.8118E-05
 -3.3499E+01  1.6389E-05
 -3.3488E+01  1.4675E-05
 -3.3476E+01  1.3052E-05
 -3.3464E+01  1.1593E-05
 -3.3452E+01  1.0366E-05
 -3.3440E+01  9.4259E-06
 -3.3428E+01  8.8144E-06
 -3.3416E+01  8.5567E-06
 -3.3404E+01  8.6599E-06
 -3.3392E+01  9.1117E-06
 -3.3380E+01  9.8810E-06
 -3.3368E+01  1.0920E-05
 -3.3357E+01  1.2164E-05
 -3.3345E+01  1.3539E-05
 -3.3333E+01  1.4962E-05
 -3.3321E+01  1.6347E-05
 -3.3309E+01  1.7612E-05
 -3.3297E+01  1.8678E-05
 -3.3285E+01  1.9481E-05
 -3.3273E+01  1.9972E-05
 -3.3261E+01  2.0119E-05
 -3.3249E+01  1.9914E-05
 -3.3237E+01  1.9370E-05
 -3.3226E+01  1.8525E-05
 -3.3214E+01  1.7435E-05
 -3.3202E+01  1.6177E-05
 -3.3190E+01  1.4839E-05
 -3.3178E+01  1.3523E-05
 -3.3166E+01  1.2330E-05
 -3.3154E+01  1.1361E-05
 -3.3142E+01  1.0709E-05
 -3.3130E+01  1.0452E-05
 -3.3118E+01  1.0649E-05
 -3.3106E+01  1.1334E-05
 -3.3095E+01  1.2518E-05
 -3.3083E+01  1.4181E-05
 -3.3071E+01  1.6277E-05
 -3.3059E+01  1.8734E-05
 -3.3047E+01  2.1458E-05
 -3.3035E+01  2.4335E-05
 -3.3023E+01  2.7241E-05
 -3.3011E+01  3.0045E-05
 -3.2999E+01  3.2620E-05
 -3.2987E+01  3.4848E-05
 -3.2976E+01  3.6627E-05
 -3.2964E+01  3.7878E-05
 -3.2952E+01  3.8550E-05
 -3.2940E+01  3.8624E-05
 -3.2928E+01  3.8113E-05
 -3.2916E+01  3.7063E-05
 -3.2904E+01  3.5550E-05
 -3.2892E+01  3.3678E-05
 -3.2880E+01  3.1570E-05
 -3.2868E+01  2.9363E-05
 -3.2856E+01  2.7199E-05
 -3.2845E+01  2.5219E-05
 -3.2833E+01  2.3551E-05
 -3.2821E+01  2.2304E-05
 -3.2809E+01  2.1560E-05
 -3.2797E+01  2.1369E-05
 -3.2785E+01  2.1744E-05
 -3.2773E+01  2.2662E-05
 -3.2761E+01  2.4062E-05
 -3.2749E+01  2.5848E-05
 -3.2737E+01  2.7897E-05
 -3.2725E+01  3.0065E-05
 -3.2714E+01  3.2195E-05
 -3.2702E+01  3.4128E-05
 -3.2690E+01  3.5714E-05
 -3.2678E+01  3.6819E-05
 -3.2666E+01  3.7340E-05
 -3.2654E+01  3.7209E-05
 -3.2642E+01  3.6402E-05
 -3.2630E+01  3.4938E-05
 -3.2618E+01  3.2888E-05
 -3.2606E+01  3.0365E-05
 -3.2594E+01  2.7526E-05
 -3.2583E+01  2.4561E-05
 -3.2571E+01  2.1684E-05
 -3.2559E+01  1.9125E-05
 -3.2547E+01  1.7109E-05
 -3.2535E+01  1.5854E-05
 -3.2523E+01  1.5549E-05
 -3.2511E+01  1.6348E-05
 -3.2499E+01  1.8360E-05
 -3.2487E+01  2.1645E-05
 -3.2475E+01  2.6208E-05
 -3.2463E+01  3.2003E-05
 -3.2452E+01  3.8937E-05
 -3.2440E+01  4.6884E-05
 -3.2428E+01  5.5690E-05
 -3.2416E+01  6.5197E-05
 -3.2404E+01  7.5256E-05
 -3.2392E+01  8.5750E-05
 -3.2380E+01  9.6611E-05
 -3.2368E+01  1.0784E-04
 -3.2356E+01  1.1953E-04
 -3.2344E+01  1.3185E-04
 -3.2332E+01  1.4511E-04
 -3.2321E+01  1.5970E-04
 -3.2309E+01  1.7613E-04
 -3.2297E+01  1.9499E-04
 -3.2285E+01  2.1696E-04
 -3.2273E+01  2.4276E-04
 -3.2261E+01  2.7312E-04
 -3.2249E+01  3.0879E-04
 -3.2237E+01  3.5043E-04
 -3.2225E+01  3.9863E-04
 -3.2213E+01  4.5384E-04
 -3.2201E+01  5.1633E-04
 -3.2190E+01  5.8616E-04
 -3.2178E+01  6.6316E-04
 -3.2166E+01  7.4688E-04
 -3.2154E+01  8.3661E-04
 -3.2142E+01  9.3136E-04
 -3.2130E+01  1.0299E-03
 -3.2118E+01  1.1307E-03
