-17.208	-0.63025	7.575e-05
-17.208	-0.57983	0.00030514
-17.208	-0.52941	0.00019909
-17.208	-0.47899	4.3404e-05
-17.208	-0.42857	0.00031129
-17.208	-0.37815	0.00037049
-17.208	-0.32773	2.6925e-05
-17.208	-0.27731	0.00031116
-17.208	-0.22689	0.0008061
-17.208	-0.17647	0.00019442
-17.208	-0.12605	0.00068214
-17.208	-0.07563	0.0055428
-17.208	-0.02521	0.011653
-17.208	0.02521	0.010887
-17.208	0.07563	0.0046048
-17.208	0.12605	0.00043738
-17.208	0.17647	0.00018784
-17.208	0.22689	0.00052877
-17.208	0.27731	0.00013167
-17.208	0.32773	7.071e-05
-17.208	0.37815	0.00018955
