      19.666        0.076    0.0002517
      19.666        0.126    0.0002398
      19.666        0.176    0.0002485
      19.666        0.227    0.0002346
      19.666        0.277    0.0002198
      19.666        0.328    0.0002245
      19.666        0.378    0.0002083
      19.666        0.429    0.0002099
      19.666        0.479    0.0001929
      19.666        0.529    0.0001758
      19.666        0.580    0.0001744
      19.666        0.630    0.0001573
      19.666        0.681    0.0001537
      19.666        0.731    0.0001371
      19.666        0.782    0.0001212
      19.666        0.832    0.0001239
      19.666        0.882    0.0001087
      19.666        0.933    0.0001025
      19.666        0.983    0.0000887
      19.666        1.034    0.0000821
      19.666        1.084    0.0000700
      19.666        1.135    0.0000590
      19.666        1.185    0.0000531
      19.666        1.235    0.0000439
      19.666        1.286    0.0000385
      19.666        1.336    0.0000312
      19.666        1.387    0.0000248
      19.666        1.437    0.0000208
      19.666        1.487    0.0000161
      19.666        1.538    0.0000129
      19.666        1.588    0.0000095
      19.666        1.639    0.0000068
      19.666        1.689    0.0000050
      19.666        1.740    0.0000033
      19.666        1.790    0.0000022
      19.666        1.840    0.0000012
      19.666        1.891    0.0000006
      19.666        1.941    0.0000002
      19.666        1.992    0.0000001
      19.666        2.042    0.0000000
      19.666        2.092    0.0000001
      19.666        2.143    0.0000002
      19.666        2.193    0.0000003
      19.666        2.244    0.0000005
      19.666        2.294    0.0000007
      19.666        2.345    0.0000009
      19.666        2.395    0.0000010
      19.666        2.445    0.0000011
      19.666        2.496    0.0000011
      19.666        2.546    0.0000012
      19.666        2.597    0.0000012
      19.666        2.647    0.0000011
      19.666        2.697    0.0000011
      19.666        2.748    0.0000010
      19.666        2.798    0.0000010
      19.666        2.849    0.0000008
      19.666        2.899    0.0000007
      19.666        2.950    0.0000006
      19.666        3.000    0.0000005
      19.619       -3.000    0.0000000
      19.619       -2.950    0.0000000
      19.619       -2.899    0.0000000
      19.619       -2.849    0.0000000
      19.619       -2.798    0.0000000
      19.619       -2.748    0.0000000
      19.619       -2.697    0.0000000
      19.619       -2.647    0.0000000
      19.619       -2.597    0.0000000
      19.619       -2.546    0.0000000
      19.619       -2.496    0.0000000
      19.619       -2.445    0.0000000
      19.619       -2.395    0.0000000
      19.619       -2.345    0.0000000
      19.619       -2.294    0.0000000
      19.619       -2.244    0.0000000
      19.619       -2.193    0.0000000
      19.619       -2.143    0.0000000
      19.619       -2.092    0.0000000
      19.619       -2.042    0.0000000
      19.619       -1.992    0.0000000
      19.619       -1.941    0.0000002
      19.619       -1.891    0.0000005
      19.619       -1.840    0.0000011
      19.619       -1.790    0.0000017
      19.619       -1.740    0.0000026
      19.619       -1.689    0.0000042
      19.619       -1.639    0.0000055
      19.619       -1.588    0.0000083
      19.619       -1.538    0.0000103
      19.619       -1.487    0.0000124
      19.619       -1.437    0.0000172
      19.619       -1.387    0.0000200
      19.619       -1.336    0.0000267
      19.619       -1.286    0.0000302
      19.619       -1.235    0.0000337
      19.619       -1.185    0.0000432
      19.619       -1.135    0.0000472
      19.619       -1.084    0.0000591
      19.619       -1.034    0.0000635
      19.619       -0.983    0.0000674
      19.619       -0.933    0.0000823
      19.619       -0.882    0.0000861
      19.619       -0.832    0.0001032
      19.619       -0.782    0.0001066
      19.619       -0.731    0.0001090
      19.619       -0.681    0.0001283
      19.619       -0.630    0.0001298
      19.619       -0.580    0.0001502
      19.619       -0.529    0.0001504
      19.619       -0.479    0.0001492
      19.619       -0.429    0.0001701
      19.619       -0.378    0.0001688
      19.619       -0.328    0.0001897
      19.619       -0.277    0.0001856
      19.619       -0.227    0.0002055
      19.619       -0.176    0.0001994
      19.619       -0.126    0.0001916
      19.619       -0.076    0.0002094
      19.619       -0.025    0.0001996
      19.619        0.025    0.0002151
      19.619        0.076    0.0002033
      19.619        0.126    0.0001904
      19.619        0.176    0.0002026
      19.619        0.227    0.0001881
      19.619        0.277    0.0001974
      19.619        0.328    0.0001817
      19.619        0.378    0.0001658
      19.619        0.429    0.0001715
      19.619        0.479    0.0001551
      19.619        0.529    0.0001581
      19.619        0.580    0.0001416
      19.619        0.630    0.0001255
      19.619        0.681    0.0001260
      19.619        0.731    0.0001106
      19.619        0.782    0.0001092
      19.619        0.832    0.0000947
      19.619        0.882    0.0000813
      19.619        0.933    0.0000787
      19.619        0.983    0.0000666
      19.619        1.034    0.0000632
      19.619        1.084    0.0000528
      19.619        1.135    0.0000434
      19.619        1.185    0.0000401
      19.619        1.235    0.0000324
      19.619        1.286    0.0000292
      19.619        1.336    0.0000230
      19.619        1.387    0.0000179
      19.619        1.437    0.0000154
      19.619        1.487    0.0000116
      19.619        1.538    0.0000095
      19.619        1.588    0.0000081
      19.619        1.639    0.0000057
      19.619        1.689    0.0000043
      19.619        1.740    0.0000029
      19.619        1.790    0.0000019
      19.619        1.840    0.0000011
      19.619        1.891    0.0000006
      19.619        1.941    0.0000002
      19.619        1.992    0.0000001
      19.619        2.042    0.0000000
      19.619        2.092    0.0000000
      19.619        2.143    0.0000001
      19.619        2.193    0.0000002
      19.619        2.244    0.0000004
      19.619        2.294    0.0000006
      19.619        2.345    0.0000007
      19.619        2.395    0.0000008
      19.619        2.445    0.0000009
      19.619        2.496    0.0000009
      19.619        2.546    0.0000010
      19.619        2.597    0.0000009
      19.619        2.647    0.0000010
      19.619        2.697    0.0000009
      19.619        2.748    0.0000008
      19.619        2.798    0.0000008
      19.619        2.849    0.0000006
      19.619        2.899    0.0000006
      19.619        2.950    0.0000005
      19.619        3.000    0.0000003
      19.571       -3.000    0.0000000
      19.571       -2.950    0.0000000
      19.571       -2.899    0.0000000
      19.571       -2.849    0.0000000
      19.571       -2.798    0.0000000
      19.571       -2.748    0.0000000
      19.571       -2.697    0.0000000
      19.571       -2.647    0.0000000
      19.571       -2.597    0.0000000
      19.571       -2.546    0.0000000
      19.571       -2.496    0.0000000
      19.571       -2.445    0.0000000
      19.571       -2.395    0.0000000
      19.571       -2.345    0.0000000
      19.571       -2.294    0.0000000
      19.571       -2.244    0.0000000
      19.571       -2.193    0.0000000
      19.571       -2.143    0.0000000
      19.571       -2.092    0.0000000
      19.571       -2.042    0.0000000
      19.571       -1.992    0.0000000
      19.571       -1.941    0.0000002
      19.571       -1.891    0.0000004
      19.571       -1.840    0.0000009
      19.571       -1.790    0.0000014
      19.571       -1.740    0.0000020
      19.571       -1.689    0.0000033
      19.571       -1.639    0.0000037
      19.571       -1.588    0.0000058
      19.571       -1.538    0.0000071
      19.571       -1.487    0.0000104
      19.571       -1.437    0.0000121
      19.571       -1.387    0.0000138
      19.571       -1.336    0.0000191
      19.571       -1.286    0.0000212
      19.571       -1.235    0.0000283
      19.571       -1.185    0.0000307
      19.571       -1.135    0.0000328
      19.571       -1.084    0.0000426
      19.571       -1.034    0.0000447
      19.571       -0.983    0.0000568
      19.571       -0.933    0.0000588
      19.571       -0.882    0.0000600
      19.571       -0.832    0.0000747
      19.571       -0.782    0.0000754
      19.571       -0.731    0.0000920
      19.571       -0.681    0.0000919
      19.571       -0.630    0.0000907
      19.571       -0.580    0.0001091
      19.571       -0.529    0.0001066
      19.571       -0.479    0.0001261
      19.571       -0.429    0.0001222
      19.571       -0.378    0.0001170
      19.571       -0.328    0.0001367
      19.571       -0.277    0.0001299
      19.571       -0.227    0.0001494
      19.571       -0.176    0.0001409
      19.571       -0.126    0.0001313
      19.571       -0.076    0.0001493
      19.571       -0.025    0.0001381
      19.571        0.025    0.0001546
      19.571        0.076    0.0001420
      19.571        0.126    0.0001289
      19.571        0.176    0.0001427
      19.571        0.227    0.0001286
      19.571        0.277    0.0001402
      19.571        0.328    0.0001254
      19.571        0.378    0.0001423
      19.571        0.429    0.0001269
      19.571        0.479    0.0001120
      19.571        0.529    0.0001185
      19.571        0.580    0.0001036
      19.571        0.630    0.0001078
      19.571        0.681    0.0000934
